N  Half_pop_ave        L
4522 77.5798 75.1647
4523 78.0992 75.1647
4524 77.3959 75.1647
4525 77.5142 75.1647
4526 77.6906 75.1647
4527 79.2402 75.1647
4528 77.8158 75.1647
4529 77.959 75.1647
4530 75.9923 75.1647
4531 76.012 75.1647
4532 76.7354 75.1647
4533 76.7354 75.1647
4534 76.7354 75.1647
4535 76.8768 75.1647
4536 76.9401 75.1647
4537 76.9814 75.1647
4538 77.0978 75.1647
4539 75.6222 75.1647
4540 75.7583 75.1647
4541 77.1393 75.1647
4542 77.2948 75.1647
4543 77.6781 75.1647
4544 77.1458 75.1647
4545 77.4873 75.1647
4546 76.6205 75.1647
4547 76.9323 75.1647
4548 76.3552 75.1647
4549 77.7123 75.1647
4550 77.6298 75.1647
4551 78.8238 75.1647
4552 78.1664 75.1647
4553 77.4298 75.1647
4554 76.3888 75.1647
4555 76.8104 75.1647
4556 77.0764 75.1647
4557 77.6457 75.1647
4558 78.0006 75.1647
4559 77.9065 75.1647
4560 76.773 75.1647
4561 76.9902 75.1647
4562 75.6085 75.1647
4563 75.8726 75.1647
4564 76.978 75.1647
4565 78.5778 75.1647
4566 78.5059 75.1647
4567 78.5901 75.1647
4568 78.9299 75.1647
4569 77.3111 75.1647
4570 77.7248 75.1647
4571 76.3232 75.1647
4572 77.0053 75.1647
4573 77.8325 75.1647
4574 77.4819 75.1647
4575 78.2915 75.1647
4576 79.4905 75.1647
4577 77.885 75.1647
4578 78.901 75.1647
4579 79.0888 75.1647
4580 79.3039 75.1647
4581 77.867 75.1647
4582 78.0073 75.1647
4583 78.1007 75.1647
4584 78.2654 75.1647
4585 79.1467 75.1647
4586 79.1467 75.1647
4587 78.783 75.1647
4588 76.9643 75.1647
4589 77.6871 75.1647
4590 77.9935 75.1647
4591 76.971 75.1647
4592 77.9012 75.1647
4593 78.4551 75.1647
4594 78.5993 75.1647
4595 78.2306 75.1647
4596 76.6098 75.1647
4597 76.6595 75.1647
4598 77.2843 75.1647
4599 76.8429 75.1647
4600 77.3922 75.1647
4601 76.3714 75.1647
4602 76.5653 75.1647
4603 76.0428 75.1647
4604 77.1374 75.1647
4605 77.2091 75.1647
4606 78.4632 75.1647
4607 78.2634 75.1647
4608 77.6353 75.1647
4609 77.3348 75.1647
4610 77.0836 75.1647
4611 77.0605 75.1647
4612 77.0865 75.1647
4613 78.3582 75.1647
4614 78.0023 75.1647
4615 77.2878 75.1647
4616 78.3345 75.1647
4617 78.4887 75.1647
4618 78.0893 75.1647
4619 78.3267 75.1647
4620 77.6154 75.1647
4621 77.8608 75.1647
4622 76.8 75.1647
4623 77.3636 75.1647
4624 77.483 75.1647
4625 79.7857 75.1647
4626 77.4678 75.1647
4627 77.2693 75.1647
4628 77.2693 75.1647
4629 77.2693 75.1647
4630 77.298 75.1647
4631 76.4415 75.0691
4632 77.1493 75.0691
4633 76.6675 75.0691
4634 76.9179 75.0691
4635 77.1577 75.0691
4636 78.2346 75.0691
4637 78.2346 75.0691
4638 78.3759 75.0691
4639 77.9076 75.0691
4640 78.4176 75.0691
4641 78.5016 75.0691
4642 78.7141 75.0691
4643 79.1702 75.0691
4644 79.6096 75.0691
4645 79.9084 75.0691
4646 81.0374 75.0691
4647 81.3281 75.0691
4648 79.2966 75.0691
4649 79.593 75.0691
4650 77.7834 75.0691
4651 77.3733 75.0691
4652 77.3915 75.0691
4653 77.5807 75.0691
4654 78.8203 75.0691
4655 77.2549 75.0691
4656 76.5228 75.0691
4657 76.6198 75.0691
4658 76.7343 75.0691
4659 77.1075 75.0691
4660 76.5513 75.0691
4661 75.9093 75.0691
4662 75.6264 75.0691
4663 76.5743 75.0691
4664 76.2379 75.0691
4665 76.6577 75.0691
4666 77.6285 75.0691
4667 77.7867 75.0691
4668 77.83 75.0691
4669 78.0459 75.0691
4670 77.108 75.0691
4671 77.9352 75.0691
4672 78.0909 75.0691
4673 77.1357 75.0691
4674 77.8104 75.0691
4675 77.969 75.0691
4676 78.8362 75.0691
4677 79.448 75.0691
4678 78.1254 75.0691
4679 78.361 75.0691
4680 76.6346 75.0691
4681 76.942 75.0691
4682 77.0832 75.0691
4683 77.0867 75.0691
4684 77.4162 75.0691
4685 76.882 75.0691
4686 77.0052 75.0691
4687 77.0513 75.0691
4688 77.2553 75.0691
4689 77.3047 75.0691
4690 77.0639 75.0691
4691 76.1104 75.0691
4692 76.3522 75.0691
4693 76.0543 75.0691
4694 78.6697 75.0691
4695 78.175 75.0691
4696 76.1213 75.0691
4697 76.3886 75.0691
4698 76.5392 75.0691
4699 76.5392 75.0691
4700 76.8575 75.0691
4701 77.6115 75.0691
4702 79.1017 75.0691
4703 79.2358 75.0691
4704 78.6975 75.0691
4705 77.1897 75.0691
4706 78.2128 75.0691
4707 78.2793 75.0691
4708 78.4469 75.0691
4709 78.6015 75.0691
4710 78.774 75.0691
4711 78.1814 75.0691
4712 78.2393 75.0691
4713 78.3313 75.0691
4714 78.4673 75.0691
4715 78.572 75.0691
4716 78.7712 75.0691
4717 77.9687 75.0691
4718 77.2635 75.0691
4719 77.43 75.0691
4720 78.218 75.0691
4721 78.0382 75.0691
4722 78.6037 75.0691
4723 77.0599 75.0691
4724 77.4625 75.0691
4725 77.6285 75.0691
4726 78.0769 75.0691
4727 78.2225 75.0691
4728 77.2934 75.0691
4729 77.3116 75.0691
4730 77.2866 75.0101
4731 77.1328 75.0101
4732 76.8028 75.0101
4733 76.4628 75.0101
4734 78.384 75.0101
4735 78.6626 75.0101
4736 77.9834 75.0101
4737 77.4084 75.0101
4738 77.93 75.0101
4739 77.6594 75.0101
4740 77.7899 75.0101
4741 77.9943 75.0101
4742 77.2652 75.0101
4743 78.2751 75.0101
4744 78.3616 75.0101
4745 77.8504 75.0101
4746 77.7079 75.0101
4747 77.7833 75.0101
4748 79.5973 75.0101
4749 79.7484 75.0101
4750 80.1204 75.0101
4751 80.2552 75.0101
4752 80.5291 75.0101
4753 80.1682 75.0101
4754 77.7131 75.0101
4755 77.8367 75.0101
4756 78.1246 75.0101
4757 77.9086 75.0101
4758 77.2595 75.0101
4759 77.4616 75.0101
4760 77.1657 75.0101
4761 75.7451 75.0101
4762 76.9143 75.0101
4763 77.0172 75.0101
4764 78.4892 75.0101
4765 79.3243 75.0101
4766 79.3383 75.0101
4767 77.31 75.0101
4768 77.8099 75.0101
4769 78.064 75.0101
4770 78.182 75.0101
4771 79.3347 75.0101
4772 76.9716 75.0101
4773 78.8549 75.0101
4774 77.7501 75.0101
4775 78.5877 75.0101
4776 78.6623 75.0101
4777 78.1551 75.0101
4778 78.243 75.0101
4779 77.4841 75.0101
4780 77.3283 75.0101
4781 75.7595 75.0101
4782 76.5921 75.0101
4783 77.6921 75.0101
4784 76.6906 75.0101
4785 77.4453 75.0101
4786 77.1151 75.0101
4787 76.5653 75.0101
4788 77.9258 75.0101
4789 78.6371 75.0101
4790 78.7715 75.0101
4791 78.7827 75.0101
4792 78.9266 75.0101
4793 79.2388 75.0101
4794 80.2306 75.0101
4795 79.9254 75.0101
4796 79.3305 75.0101
4797 78.094 75.0101
4798 78.1902 75.0101
4799 77.8107 75.0101
4800 78.1088 75.0101
4801 77.6324 75.0101
4802 76.0489 75.0101
4803 76.602 75.0101
4804 76.891 75.0101
4805 76.5316 75.0101
4806 77.5953 75.0101
4807 78.5284 75.0101
4808 76.2314 75.0101
4809 77.0066 75.0101
4810 78.061 75.0101
4811 78.3302 75.0101
4812 78.4192 75.0101
4813 77.7968 74.9176
4814 77.501 74.9176
4815 78.7656 74.9176
4816 78.8947 74.9176
4817 79.1037 74.9176
4818 79.3553 74.9176
4819 78.3627 74.9176
4820 77.9608 74.9176
4821 78.1505 74.9176
4822 78.2413 74.9176
4823 77.6607 74.9176
4824 75.8894 74.9176
4825 76.9708 74.9176
4826 77.0954 74.9176
4827 76.5066 74.9176
4828 75.3125 74.9176
4829 76.4225 74.9176
4830 78.2869 74.9176
4831 77.8354 74.9176
4832 76.9999 74.9176
4833 77.465 74.9176
4834 77.7473 74.9176
4835 77.7979 74.9176
4836 77.9949 74.9176
4837 78.0666 74.9176
4838 78.9235 74.9176
4839 77.8901 74.9176
4840 78.1509 74.9176
4841 77.166 74.9176
4842 77.5681 74.9176
4843 77.7047 74.9176
4844 77.5266 74.9176
4845 76.6019 74.9176
4846 76.3009 74.9176
4847 77.5363 74.9176
4848 78.8724 74.9176
4849 77.917 74.9176
4850 77.0868 74.9176
4851 77.7137 74.9176
4852 77.936 74.9176
4853 76.66 74.9176
4854 76.7715 74.9176
4855 76.9912 74.9176
4856 77.1143 74.9176
4857 76.2365 74.9176
4858 77.5998 74.9176
4859 77.7242 74.9176
4860 77.8517 74.9176
4861 77.7837 74.9176
4862 78.6493 74.9176
4863 79.5967 74.9176
4864 77.8684 74.9176
4865 77.9045 74.9176
4866 78.0019 74.9176
4867 76.6328 74.9176
4868 76.7633 74.9176
4869 78.5859 74.9176
4870 79.3005 74.9176
4871 77.97 74.9176
4872 77.1895 74.9176
4873 77.8595 74.9176
4874 78.0551 74.9176
4875 78.0551 74.9176
4876 77.6515 74.9176
4877 77.8147 74.9176
4878 77.8909 74.9176
4879 78.8505 74.9176
4880 79.8885 74.9176
4881 77.8659 74.9176
4882 78.2756 74.9176
4883 78.4477 74.9176
4884 78.6639 74.9176
4885 78.3107 74.9176
4886 76.9829 74.9176
4887 77.0992 74.9176
4888 77.0786 74.9176
4889 78.3813 74.9176
4890 78.5588 74.9176
4891 78.9802 74.9176
4892 77.1871 74.9176
4893 77.2814 74.9176
4894 77.4579 74.9176
4895 77.6784 74.9176
4896 77.9132 74.9176
4897 77.2305 74.9176
4898 77.7201 74.9176
4899 77.9994 74.9176
4900 76.6118 74.9176
4901 75.9966 74.9176
4902 76.2059 74.9176
4903 76.4584 74.9176
4904 76.9791 74.9176
4905 77.1174 74.9176
4906 77.936 74.9176
4907 78.0421 74.9176
4908 78.1845 74.9176
4909 77.7279 74.9176
4910 78.3777 74.9176
4911 79.0021 74.9176
4912 77.1752 74.9176
4913 78.8252 74.9176
4914 79.1121 74.9176
4915 79.5344 74.9176
4916 79.9364 74.9176
4917 79.9364 74.9176
4918 77.3552 74.9176
4919 77.4685 74.9176
4920 77.5866 74.9176
4921 78.2828 74.9176
4922 77.3566 74.9176
4923 76.261 74.9176
4924 76.573 74.9176
4925 76.1804 74.9176
4926 76.7462 74.9176
4927 77.0567 74.9176
4928 77.091 74.9176
4929 77.2121 74.9176
4930 77.9396 74.9176
4931 78.0639 74.9176
4932 78.0639 74.9176
4933 78.1693 74.9176
4934 77.6762 74.9176
4935 77.5169 74.9176
4936 77.5667 74.9176
4937 76.837 74.9176
4938 76.1039 74.9176
4939 77.0807 74.9176
4940 77.3702 74.9176
4941 78.1566 74.9176
4942 77.7664 74.9176
4943 77.3963 74.9176
4944 77.4993 74.9176
4945 76.2132 74.9176
4946 76.3203 74.9176
4947 77.6841 74.9176
4948 77.1223 74.9176
4949 77.2462 74.9176
4950 77.5076 74.9176
4951 76.7403 74.9176
4952 76.992 74.9176
4953 78.3305 74.9176
4954 78.3491 74.8262
4955 76.7997 74.8262
4956 78.1935 74.8262
4957 78.3135 74.8262
4958 78.3916 74.8262
4959 78.5546 74.8262
4960 78.6236 74.8262
4961 78.0197 74.8262
4962 77.8718 74.8262
4963 78.0003 74.8262
4964 79.4995 74.8262
4965 79.7717 74.8262
4966 79.8189 74.8262
4967 80.1085 74.8262
4968 79.7039 74.8262
4969 78.6317 74.8262
4970 79.0905 74.8262
4971 79.9689 74.8262
4972 80.1631 74.8262
4973 79.7509 74.8262
4974 79.8481 74.8262
4975 79.9713 74.8262
4976 80.4566 74.8262
4977 80.6824 74.8262
4978 80.8343 74.8262
4979 80.9582 74.8262
4980 81.124 74.8262
4981 80.3442 74.8262
4982 80.8167 74.8262
4983 80.909 74.8262
4984 79.4321 74.8262
4985 80.5589 74.8262
4986 80.5595 74.8262
4987 81.89 74.8262
4988 81.314 74.8262
4989 80.6985 74.8262
4990 80.7315 74.8262
4991 80.8583 74.8262
4992 80.302 74.8262
4993 78.1905 74.8262
4994 77.7321 74.8262
4995 78.8162 74.8262
4996 78.9425 74.8262
4997 79.1632 74.8262
4998 79.1632 74.8262
4999 77.3056 74.8262
5000 76.5676 74.8262
5001 76.1306 74.8262
5002 76.2072 74.8262
5003 76.1994 74.8262
5004 76.5626 74.8262
5005 76.7683 74.8262
5006 77.3494 74.8262
5007 76.4526 74.8262
5008 76.8241 74.8262
5009 76.633 74.8262
5010 76.8076 74.8262
5011 77.0668 74.8262
5012 76.917 74.8262
5013 77.0006 74.8262
5014 77.3165 74.8262
5015 78.167 74.8262
5016 78.6974 74.8262
5017 79.1391 74.8262
5018 78.6348 74.8262
5019 78.1649 74.8262
5020 77.1171 74.8262
5021 77.2146 74.8262
5022 79.0349 74.8262
5023 79.172 74.8262
5024 79.1922 74.8262
5025 79.3742 74.8262
5026 79.3742 74.8262
5027 77.9617 74.8262
5028 76.8718 74.8262
5029 77.0324 74.8262
5030 76.5318 74.8262
5031 75.7443 74.8262
5032 77.1672 74.8262
5033 77.3264 74.8262
5034 77.3042 74.8262
5035 77.5604 74.8262
5036 77.6628 74.8262
5037 77.6628 74.8262
5038 77.4385 74.8262
5039 77.6714 74.8262
5040 77.4267 74.8262
5041 78.8371 74.8262
5042 78.0554 74.8262
5043 77.3094 74.8262
5044 78.8168 74.8262
5045 78.8804 74.8262
5046 79.0341 74.8262
5047 77.9873 74.8262
5048 78.0975 74.8262
5049 78.2882 74.8262
5050 79.6313 74.8262
5051 79.2315 74.8262
5052 77.4247 74.8262
5053 75.469 74.8262
5054 76.5227 74.8262
5055 76.9653 74.8262
5056 76.608 74.8262
5057 76.8641 74.8262
5058 77.0638 74.8262
5059 77.1701 74.8262
5060 77.5753 74.8262
5061 77.6589 74.8262
5062 76.2391 74.8262
5063 77.8376 74.8262
5064 78.3482 74.8262
5065 76.5702 74.8262
5066 76.3029 74.8262
5067 76.064 74.8262
5068 76.0024 74.8262
5069 76.9217 74.8262
5070 77.0929 74.8262
5071 77.3129 74.8262
5072 76.8357 74.8262
5073 77.0046 74.8262
5074 77.2573 74.8262
5075 76.6628 74.8262
5076 76.7778 74.8262
5077 76.0279 74.8262
5078 76.9537 74.8262
5079 77.1751 74.8262
5080 78.6309 74.8262
5081 79.0021 74.8262
5082 78.9446 74.8262
5083 79.0525 74.8262
5084 79.1937 74.8262
5085 79.6991 74.8262
5086 78.748 74.8262
5087 78.748 74.8262
5088 79.0285 74.8262
5089 79.1716 74.8262
5090 79.3769 74.8262
5091 79.3816 74.8262
5092 79.539 74.8262
5093 79.2658 74.8262
5094 78.4012 74.8262
5095 77.5338 74.8262
5096 77.8082 74.8262
5097 76.7355 74.8262
5098 76.9278 74.8262
5099 77.3335 74.8262
5100 78.324 74.8262
5101 78.5195 74.8262
5102 78.2397 74.8262
5103 77.1722 74.8262
5104 77.3874 74.8262
5105 77.7407 74.8262
5106 76.2378 74.8262
5107 76.4876 74.8262
5108 76.1885 74.8262
5109 76.47 74.8262
5110 75.8525 74.8262
5111 76.6605 74.8262
5112 76.3447 74.8262
5113 76.6137 74.8262
5114 76.9601 74.8262
5115 76.1568 74.8262
5116 76.1897 74.8262
5117 75.9196 74.8262
5118 75.8469 74.8262
5119 76.029 74.8262
5120 76.1404 74.8262
5121 76.298 74.8262
5122 76.8874 74.8262
5123 76.124 74.8262
5124 75.6569 74.8262
5125 76.3588 74.8262
5126 76.3343 74.8262
5127 76.4959 74.8262
5128 77.1204 74.8262
5129 77.349 74.8262
5130 76.5006 74.8262
5131 76.8595 74.8262
5132 76.9934 74.8262
5133 77.0717 74.8262
5134 77.2535 74.8262
5135 77.3723 74.8262
5136 78.2127 74.8262
5137 76.3922 74.8262
5138 76.3011 74.8262
5139 76.1805 74.8262
5140 76.1805 74.8262
5141 75.274 74.8262
5142 75.7057 74.8262
5143 77.353 74.8262
5144 77.353 74.8262
5145 79.3128 74.1483
5146 79.618 74.1483
5147 77.8591 74.1483
5148 77.574 74.1483
5149 77.6082 74.1483
5150 78.6674 74.1483
5151 77.0693 74.1483
5152 77.2205 74.1483
5153 77.2581 74.1483
5154 77.4255 74.1483
5155 77.4301 74.1483
5156 76.4347 74.1483
5157 75.0753 74.1483
5158 76.4624 74.1483
5159 77.2889 74.1483
5160 77.5798 74.1483
5161 77.0485 74.1483
5162 77.1998 74.1483
5163 77.0565 74.1483
5164 77.2143 74.1483
5165 77.2786 74.1483
5166 77.5776 74.1483
5167 77.8544 74.1483
5168 78.4706 74.1483
5169 78.9281 74.1483
5170 79.086 74.1483
5171 79.3894 74.1483
5172 77.9738 74.1483
5173 78.1335 74.1483
5174 76.9717 74.1483
5175 78.1766 74.1483
5176 76.9531 74.1483
5177 77.7109 74.1483
5178 77.7109 74.1483
5179 77.4854 74.1483
5180 76.5271 74.1483
5181 76.824 74.1483
5182 76.8345 74.1483
5183 76.8687 74.1483
5184 77.0059 74.1483
5185 77.3478 74.1483
5186 77.4739 74.1483
5187 77.3783 74.1483
5188 76.3903 74.1483
5189 76.5122 74.1483
5190 76.3993 74.1483
5191 75.6698 74.1483
5192 76.4734 74.1483
5193 75.8464 74.1483
5194 76.0421 74.1483
5195 76.3077 74.1483
5196 76.2823 74.1483
5197 76.7653 74.1483
5198 77.0986 74.1483
5199 76.7499 74.1483
5200 75.8588 74.1483
5201 75.8188 74.1483
5202 75.8943 74.1483
5203 77.0294 74.1483
5204 77.5126 74.1483
5205 77.6247 74.1483
5206 77.6352 74.1483
5207 78.1207 74.1483
5208 78.1274 74.1483
5209 75.9313 74.1483
5210 75.7135 74.1483
5211 76.2455 74.1483
5212 76.6202 74.1483
5213 76.249 74.1483
5214 75.0831 74.1483
5215 75.3421 74.1483
5216 75.7344 74.1483
5217 75.9268 74.1483
5218 76.1229 74.1483
5219 77.2811 74.1483
5220 77.5969 74.1483
5221 78.0546 74.1483
5222 78.2538 74.1483
5223 78.5019 74.1483
5224 78.7588 74.1483
5225 77.7312 74.1483
5226 76.9996 74.1483
5227 76.8023 74.1483
5228 76.8023 74.1483
5229 77.0787 74.1483
5230 75.4529 74.1483
5231 75.5869 74.1483
5232 75.6565 74.1483
5233 75.8412 74.1483
5234 76.2132 74.1483
5235 76.4393 74.1483
5236 77.2173 74.1483
5237 77.4019 74.1483
5238 77.078 74.1483
5239 76.2385 74.1483
5240 75.6767 74.1483
5241 76.9223 74.1483
5242 77.9978 74.1483
5243 76.1874 74.1483
5244 75.7299 74.1483
5245 76.2464 74.1483
5246 76.2529 74.1483
5247 77.661 74.1483
5248 78.0412 74.1483
5249 78.9191 74.1483
5250 78.6226 74.1483
5251 77.7228 74.1483
5252 76.5607 74.1483
5253 76.8752 74.1483
5254 75.4729 74.1483
5255 75.2587 74.1483
5256 76.3457 74.1483
5257 76.7673 74.1483
5258 77.8116 74.1483
5259 77.4316 74.1483
5260 77.2552 74.1483
5261 77.0753 74.1483
5262 76.9104 74.1483
5263 77.1303 74.1483
5264 76.9014 74.1483
5265 75.9801 74.1483
5266 76.0828 74.1483
5267 76.1196 74.1483
5268 75.148 74.1483
5269 74.4871 74.1483
5270 74.625 74.1483
5271 74.7531 74.1483
5272 74.4194 74.1483
5273 74.5915 74.1483
5274 74.6428 74.1483
5275 74.929 74.1483
5276 76.1013 74.1483
5277 76.212 74.1483
5278 76.215 74.1483
5279 75.3577 74.1483
5280 75.129 74.1483
5281 75.1122 74.1483
5282 75.0328 74.1483
5283 75.3351 74.1483
5284 76.7207 74.1483
5285 77.4333 74.1483
5286 76.5985 74.1483
5287 76.2634 74.1483
5288 75.5332 74.1483
5289 75.8463 74.1483
5290 75.8632 74.1483
5291 75.8907 74.1483
5292 75.0668 74.1483
5293 75.3386 74.1483
5294 75.4262 74.1483
5295 75.5284 74.1483
5296 75.5738 74.1483
5297 75.6863 74.1483
5298 75.0653 74.1483
5299 75.1627 74.1483
5300 75.3162 74.1483
5301 75.427 74.1483
5302 75.5305 74.1483
5303 75.6814 74.1483
5304 75.0769 74.1483
5305 75.2777 74.1483
5306 76.1099 74.1483
5307 77.7312 74.1483
5308 77.8001 74.1483
5309 79.6334 74.1483
5310 79.6244 74.1483
5311 79.8254 74.1483
5312 80.0012 74.1483
5313 78.5312 74.1483
5314 77.8298 74.1483
5315 76.7245 74.1483
5316 77.353 74.1483
5317 78.9437 74.1483
5318 77.4269 74.1483
5319 76.923 74.1483
5320 77.087 74.1483
5321 76.4884 74.1483
5322 76.5928 74.1483
5323 75.5231 74.1483
5324 75.7256 74.1483
5325 75.9052 74.1483
5326 76.7279 74.1483
5327 77.5284 74.1483
5328 77.8607 74.1483
5329 76.7563 74.1483
5330 76.96 74.1483
5331 77.0113 74.1483
5332 76.5684 74.1483
5333 76.074 74.1483
5334 77.7845 74.1483
5335 77.8842 74.1483
5336 77.8869 74.1483
5337 76.5547 74.1483
5338 76.9461 74.1483
5339 77.1405 74.1483
5340 77.2968 74.1483
5341 77.4556 74.1483
5342 77.8589 74.1483
5343 78.1056 74.1483
5344 77.4508 74.1483
5345 77.6165 74.1483
5346 78.0606 74.1483
5347 79.1598 74.1483
5348 77.4176 74.1483
5349 77.7211 74.1483
5350 75.4837 74.1483
5351 75.9809 74.1483
5352 75.8439 74.1483
5353 76.2373 74.1483
5354 76.2228 74.1483
5355 76.6526 74.1483
5356 76.7585 74.1483
5357 76.257 74.1483
5358 75.0662 74.1483
5359 75.2535 74.1483
5360 77.3946 74.1483
5361 77.1357 74.1483
5362 77.2678 74.1483
5363 77.9933 74.1483
5364 78.1568 74.1483
5365 77.0424 74.1483
5366 76.3969 74.1483
5367 75.9602 74.1483
5368 75.9602 74.1483
5369 74.8399 74.1483
5370 75.4958 73.6824
5371 75.4131 73.6824
5372 75.3669 73.6824
5373 75.0394 73.6824
5374 75.2775 73.6824
5375 74.1679 73.6824
5376 74.8134 73.6824
5377 74.451 73.6824
5378 75.3437 73.6824
5379 74.7013 73.6824
5380 74.7647 73.6824
5381 74.9506 73.6824
5382 74.7175 73.6824
5383 75.2714 73.6824
5384 75.1564 73.6824
5385 75.6961 73.6824
5386 76.297 73.6824
5387 76.4275 73.6824
5388 76.5843 73.6824
5389 77.4557 73.6824
5390 77.4314 73.6824
5391 75.6979 73.6824
5392 75.1459 73.6824
5393 75.394 73.6824
5394 76.3251 73.6824
5395 76.8355 73.6824
5396 76.9892 73.6824
5397 76.5823 73.6824
5398 75.3243 73.6824
5399 76.8445 73.6824
5400 77.5706 73.6824
5401 75.7853 73.6824
5402 75.3677 73.6824
5403 76.5353 73.6824
5404 75.9681 73.6824
5405 76.0868 73.6824
5406 75.6171 73.6824
5407 75.9725 73.6824
5408 75.6174 73.6824
5409 75.7013 73.6824
5410 74.7128 73.6824
5411 75.8437 73.6824
5412 75.3506 73.6824
5413 76.6073 73.6824
5414 76.6073 73.6824
5415 75.4031 73.6824
5416 75.4225 73.6824
5417 75.547 73.6824
5418 76.2355 73.6824
5419 75.2881 73.6824
5420 75.3758 73.6824
5421 75.715 73.6824
5422 74.6777 73.6824
5423 74.7784 73.6824
5424 74.6856 73.6824
5425 75.0226 73.6824
5426 75.2692 73.6824
5427 75.3843 73.5027
5428 75.6502 73.5027
5429 77.603 73.5027
5430 75.2992 73.5027
5431 76.1569 73.5027
5432 76.2586 73.5027
5433 76.5352 73.5027
5434 76.9296 73.5027
5435 77.0722 73.5027
5436 76.1762 73.5027
5437 77.2338 73.5027
5438 75.5742 73.5027
5439 75.5742 73.5027
5440 75.497 73.5027
5441 75.6758 73.5027
5442 76.0212 73.5027
5443 76.1604 73.5027
5444 75.4726 73.5027
5445 75.3697 73.5027
5446 76.3802 73.5027
5447 76.7446 73.5027
5448 76.9344 73.5027
5449 74.954 73.5027
5450 75.1758 73.5027
5451 75.7884 73.5027
5452 76.0509 73.5027
5453 76.5808 73.5027
5454 75.7379 73.5027
5455 75.6845 73.5027
5456 75.6953 73.5027
5457 75.8114 73.5027
5458 75.8169 73.5027
5459 75.1925 73.5027
5460 75.0114 73.5027
5461 75.3665 73.5027
5462 75.6559 73.5027
5463 76.9364 73.5027
5464 76.8025 73.5027
5465 76.8798 73.5027
5466 75.5659 73.5027
5467 75.3469 73.5027
5468 75.587 73.5027
5469 75.2618 73.5027
5470 75.4398 73.5027
5471 74.8207 73.5027
5472 75.3584 73.5027
5473 75.7335 73.5027
5474 75.8583 73.5027
5475 76.1534 73.5027
5476 76.2137 73.5027
5477 75.201 73.5027
5478 75.3261 73.5027
5479 74.5778 73.5027
5480 74.5778 73.5027
5481 74.8255 73.5027
5482 75.8999 73.5027
5483 75.9752 73.5027
5484 76.295 73.5027
5485 77.2698 73.5027
5486 77.3746 73.5027
5487 77.755 73.5027
5488 77.9244 73.5027
5489 78.1961 73.5027
5490 77.9735 73.5027
5491 77.3482 73.5027
5492 77.1682 73.5027
5493 76.8064 73.5027
5494 75.3243 73.5027
5495 73.9792 73.5027
5496 75.9518 73.5027
5497 75.8439 73.5027
5498 75.9901 73.5027
5499 75.8606 73.5027
5500 77.2554 73.5027
5501 76.7565 73.5027
5502 77.0026 73.5027
5503 75.0363 73.5027
5504 74.8023 73.5027
5505 74.8147 73.5027
5506 75.3648 73.5027
5507 75.2385 73.5027
5508 74.2486 73.5027
5509 76.2698 73.5027
5510 76.7735 73.5027
5511 76.3032 73.5027
5512 76.4625 73.5027
5513 76.7392 73.5027
5514 77.4326 73.5027
5515 77.9091 73.5027
5516 78.334 73.5027
5517 78.334 73.5027
5518 78.5133 73.5027
5519 78.7668 73.5027
5520 77.6498 73.5027
5521 77.9275 73.5027
5522 78.5831 73.5027
5523 78.8107 73.5027
5524 78.1575 73.5027
5525 78.2334 73.5027
5526 77.7025 73.5027
5527 77.8401 73.5027
5528 77.5445 73.5027
5529 77.1527 73.5027
5530 77.3541 73.5027
5531 77.6321 73.5027
5532 77.924 73.5027
5533 77.2685 73.5027
5534 76.8293 73.5027
5535 77.4452 73.5027
5536 75.5011 73.5027
5537 75.5853 73.5027
5538 75.1149 73.5027
5539 75.2421 73.5027
5540 76.7551 73.5027
5541 76.7361 73.5027
5542 76.7361 73.5027
5543 76.1906 73.5027
5544 76.049 73.5027
5545 77.1697 73.5027
5546 77.4031 73.5027
5547 77.5763 73.5027
5548 76.0913 73.5027
5549 76.2959 73.5027
5550 77.1507 73.5027
5551 76.4098 73.5027
5552 76.5492 73.5027
5553 75.1339 73.5027
5554 74.4191 73.5027
5555 74.4674 73.5027
5556 74.4002 73.5027
5557 75.0879 73.5027
5558 75.2527 73.5027
5559 76.5583 73.5027
5560 76.0511 73.5027
5561 76.0803 73.5027
5562 75.3087 73.5027
5563 75.54 73.5027
5564 76.5693 73.5027
5565 75.8687 73.5027
5566 76.0901 73.5027
5567 75.3502 73.5027
5568 76.4667 73.5027
5569 75.0587 73.5027
5570 75.9639 73.5027
5571 77.4719 73.5027
5572 77.8991 73.5027
5573 76.7408 73.5027
5574 76.4903 73.5027
5575 76.1415 73.5027
5576 75.0238 73.5027
5577 74.976 73.5027
5578 75.5124 73.5027
5579 75.6519 73.5027
5580 76.1566 73.5027
5581 76.9967 73.5027
5582 75.778 73.5027
5583 75.1792 73.5027
5584 75.8643 73.5027
5585 75.6823 73.5027
5586 76.6634 73.5027
5587 75.8067 73.5027
5588 75.2072 73.5027
5589 76.4708 73.5027
5590 76.8819 73.5027
5591 77.1437 73.5027
5592 76.1055 73.5027
5593 74.9267 73.5027
5594 75.0069 73.5027
5595 75.5415 73.5027
5596 76.0194 73.5027
5597 76.1428 73.5027
5598 74.688 73.5027
5599 74.1818 73.5027
5600 74.3797 73.5027
5601 73.6652 73.5027
5602 75.2295 73.5027
5603 75.0013 73.5027
5604 75.0839 73.5027
5605 76.4884 73.5027
