N  Half_pop_ave        L
4519 71.324 69.0268
4520 70.0968 69.0268
4521 70.3532 69.0268
4522 70.3532 69.0268
4523 69.9482 69.0268
4524 69.9503 69.0268
4525 70.5517 69.0268
4526 69.9037 69.0268
4527 69.993 69.0268
4528 71.2613 69.0268
4529 71.3336 69.0268
4530 70.625 69.0268
4531 70.7731 69.0268
4532 70.1111 69.0268
4533 70.6461 69.0268
4534 70.7799 69.0268
4535 70.8092 69.0268
4536 70.1192 69.0268
4537 69.8672 69.0268
4538 70.3791 69.0268
4539 70.6243 69.0268
4540 70.7896 69.0268
4541 70.3177 69.0268
4542 70.7298 69.0268
4543 70.8934 69.0268
4544 71.949 69.0268
4545 72.2631 69.0268
4546 71.7686 69.0268
4547 71.3155 69.0268
4548 73.0184 69.0268
4549 71.7174 69.0268
4550 71.4279 69.0268
4551 71.0729 69.0268
4552 72.1501 69.0268
4553 72.3229 69.0268
4554 71.556 69.0268
4555 71.8547 69.0268
4556 71.0325 69.0268
4557 71.1593 69.0268
4558 70.2114 69.0268
4559 71.1875 69.0268
4560 70.3871 69.0268
4561 69.8883 69.0268
4562 69.6845 69.0268
4563 69.4107 69.0268
4564 69.7747 69.0268
4565 69.9348 69.0268
4566 70.8289 69.0268
4567 71.0603 69.0268
4568 70.8707 69.0268
4569 71.8101 69.0268
4570 70.298 69.0268
4571 69.8958 69.0268
4572 69.7037 69.0268
4573 70.0918 69.0268
4574 71.1816 69.0268
4575 70.6815 69.0268
4576 71.0601 69.0268
4577 72.1365 69.0268
4578 72.4643 69.0268
4579 71.1839 69.0268
4580 71.3094 69.0268
4581 71.4967 69.0268
4582 71.6347 69.0268
4583 70.728 69.0268
4584 71.0623 69.0268
4585 70.9856 69.0268
4586 71.7843 69.0268
4587 70.6699 69.0268
4588 71.4865 69.0268
4589 72.3459 69.0268
4590 73.2272 69.0268
4591 73.5123 69.0268
4592 73.4753 69.0268
4593 74.5716 69.0268
4594 74.106 69.0268
4595 72.4015 69.0268
4596 74.4496 69.0268
4597 74.7096 69.0268
4598 75.0363 69.0268
4599 73.6956 69.0268
4600 73.2585 69.0268
4601 73.4484 69.0268
4602 73.6032 69.0268
4603 73.7593 69.0268
4604 73.9455 69.0268
4605 72.4705 69.0268
4606 70.1745 69.0268
4607 71.2291 69.0268
4608 71.1003 69.0268
4609 71.9001 69.0268
4610 72.5244 69.0268
4611 72.7128 69.0268
4612 72.774 69.0268
4613 73.1095 69.0268
4614 72.8664 69.0268
4615 72.8873 69.0268
4616 73.0045 69.0268
4617 73.171 69.0268
4618 73.2345 69.0268
4619 71.9617 69.0268
4620 73.9319 69.0268
4621 74.2605 69.0268
4622 74.4412 69.0268
4623 72.8977 69.0268
4624 73.0103 69.0268
4625 72.0287 69.0268
4626 72.4261 69.0268
4627 71.3786 69.0268
4628 72.186 69.0268
4629 72.3254 69.0268
4630 72.6063 69.0268
4631 71.8764 69.0268
4632 71.8764 69.0268
4633 73.4627 69.0268
4634 73.783 69.0268
4635 72.595 69.0268
4636 71.4795 69.0268
4637 71.5763 69.0268
4638 72.3442 69.0268
4639 72.7452 69.0268
4640 71.4518 69.0268
4641 71.491 69.0268
4642 71.8366 69.0268
4643 72.0733 69.0268
4644 72.526 69.0268
4645 70.5969 69.0268
4646 71.9828 69.0268
4647 72.313 69.0268
4648 70.4578 69.0268
4649 70.8446 69.0268
4650 71.1672 69.0268
4651 72.7002 69.0268
4652 71.8712 69.0268
4653 72.0305 69.0268
4654 74.2943 69.0268
4655 74.5055 69.0268
4656 73.3402 69.0268
4657 71.5641 69.0268
4658 71.0308 69.0268
4659 71.4403 69.0268
4660 71.58 69.0268
4661 72.4865 69.0268
4662 71.2771 69.0268
4663 70.3501 69.0268
4664 71.0443 69.0268
4665 71.0724 69.0268
4666 71.6353 69.0268
4667 71.6372 69.0268
4668 71.6372 69.0268
4669 71.8632 69.0268
4670 72.2861 69.0268
4671 71.931 69.0268
4672 71.1387 69.0268
4673 71.3619 69.0268
4674 71.8727 69.0268
4675 71.9099 69.0268
4676 72.0959 69.0268
4677 70.9916 69.0268
4678 71.0914 69.0268
4679 71.8442 69.0268
4680 72.2346 69.0268
4681 73.3715 69.0268
4682 73.5894 69.0268
4683 73.8449 69.0268
4684 73.8404 69.0268
4685 75.3731 69.0268
4686 74.5005 69.0268
4687 72.3634 69.0268
4688 73.2502 69.0268
4689 74.086 69.0268
4690 73.6356 69.0268
4691 71.9409 69.0268
4692 73.7634 69.0268
4693 74.6512 69.0268
4694 72.6369 69.0268
4695 72.7085 69.0268
4696 71.4398 69.0268
4697 70.6915 69.0268
4698 70.8009 69.0268
4699 70.8263 69.0268
4700 70.7926 69.0268
4701 70.7403 69.0268
4702 72.5887 69.0268
4703 72.7301 69.0268
4704 72.731 69.0268
4705 72.9198 69.0268
4706 73.8988 69.0268
4707 73.9877 69.0268
4708 74.2982 69.0268
4709 73.5356 69.0268
4710 73.6112 69.0268
4711 72.0625 69.0268
4712 72.2202 69.0268
4713 71.5946 69.0268
4714 71.3688 69.0268
4715 71.5552 69.0268
4716 71.6202 69.0268
4717 72.6598 69.0268
4718 70.3117 69.0268
4719 70.626 69.0268
4720 70.6806 69.0268
4721 70.6404 69.0268
4722 70.8476 69.0268
4723 70.7927 69.0268
4724 71.0166 69.0268
4725 70.5637 69.0268
4726 70.363 69.0268
4727 70.5694 69.0268
4728 71.4318 69.0268
4729 71.9539 69.0268
4730 72.2742 69.0268
4731 71.3183 69.0268
4732 71.3505 69.0268
4733 69.5301 69.0268
4734 70.2375 69.0268
4735 70.9965 69.0268
4736 71.2716 69.0268
4737 72.1418 69.0268
4738 73.3702 69.0268
4739 72.6555 69.0268
4740 73.1399 69.0268
4741 73.1806 69.0268
4742 73.2064 69.0268
4743 71.0895 69.0268
4744 71.0895 69.0268
4745 70.1348 69.0268
4746 71.1515 69.0268
4747 71.3768 69.0268
4748 72.2201 69.0268
4749 71.9705 69.0268
4750 72.894 69.0268
4751 70.1713 69.0268
4752 70.37 69.0268
4753 70.4744 69.0268
4754 70.7755 69.0268
4755 71.0099 69.0268
4756 71.3103 69.0268
4757 71.6909 69.0268
4758 71.4331 69.0268
4759 72.0992 69.0268
4760 70.4618 69.0268
4761 70.4692 69.0268
4762 70.7984 69.0268
4763 70.9968 69.0268
4764 70.6718 69.0268
4765 70.591 69.0268
4766 70.6894 69.0268
4767 69.9944 69.0268
4768 70.0304 69.0268
4769 71.1909 69.0268
4770 71.7595 69.0268
4771 71.4011 69.0268
4772 71.0262 69.0268
4773 71.2958 69.0268
4774 70.4939 69.0268
4775 71.0051 69.0268
4776 71.0161 69.0268
4777 71.1355 69.0268
4778 71.382 69.0268
4779 71.382 69.0268
4780 71.8403 69.0268
4781 72.9955 69.0268
4782 74.5207 69.0268
4783 74.5207 69.0268
4784 74.6162 69.0268
4785 74.3217 69.0268
4786 74.5396 69.0268
4787 73.7097 69.0268
4788 72.5916 69.0268
4789 72.9416 69.0268
4790 73.0943 69.0268
4791 73.3219 69.0268
4792 73.5415 69.0268
4793 73.5784 69.0268
4794 72.9282 69.0268
4795 73.221 69.0268
4796 73.8059 69.0268
4797 73.6874 69.0268
4798 72.1626 69.0268
4799 72.3309 69.0268
4800 72.0735 69.0268
4801 72.0735 69.0268
4802 72.292 69.0268
4803 71.507 69.0268
4804 70.2641 69.0268
4805 70.7864 69.0268
4806 70.998 69.0268
4807 71.0255 69.0268
4808 70.8192 69.0268
4809 70.9029 69.0268
4810 70.837 69.0268
4811 72.5914 69.0268
4812 71.8703 69.0268
4813 70.8408 69.0268
4814 71.1449 69.0268
4815 71.3774 69.0268
4816 71.2597 69.0268
4817 71.372 69.0268
4818 71.3823 69.0268
4819 71.502 69.0268
4820 72.3239 69.0268
4821 70.1961 69.0268
4822 70.3348 69.0268
4823 69.8711 69.0268
4824 70.8039 69.0268
4825 71.9576 69.0268
4826 70.4133 69.0268
4827 71.725 69.0268
4828 70.9452 69.0268
4829 71.7362 69.0268
4830 72.7599 69.0268
4831 72.2241 69.0268
4832 73.2952 69.0268
4833 72.5261 69.0268
4834 72.3355 69.0268
4835 72.8715 69.0268
4836 72.5773 69.0268
4837 72.5773 69.0268
4838 72.3814 69.0268
4839 71.1793 69.0268
4840 71.3359 69.0268
4841 71.5427 69.0268
4842 71.5335 69.0268
4843 70.7331 69.0268
4844 70.0061 69.0268
4845 71.3331 69.0268
4846 71.579 69.0268
4847 72.861 69.0268
4848 72.324 69.0268
4849 72.7588 69.0268
4850 71.5795 69.0268
4851 71.6609 69.0268
4852 71.7983 69.0268
4853 72.8133 69.0268
4854 73.4737 69.0268
4855 73.3354 69.0268
4856 72.2717 69.0268
4857 74.7463 69.0268
4858 74.3219 69.0268
4859 73.843 69.0268
4860 73.4434 69.0268
4861 73.8546 69.0268
4862 73.9573 69.0268
4863 74.3457 69.0268
4864 74.9111 69.0268
4865 74.1376 69.0268
4866 74.318 69.0268
4867 74.318 69.0268
4868 74.3786 69.0268
4869 74.747 69.0268
4870 73.232 69.0268
4871 73.0854 69.0268
4872 71.7357 69.0268
4873 70.1357 69.0268
4874 70.3824 69.0268
4875 71.6548 69.0268
4876 72.4653 69.0268
4877 72.5094 69.0268
4878 72.1531 69.0268
4879 71.8288 69.0268
4880 72.1528 69.0268
4881 72.5469 69.0268
4882 71.1899 69.0268
4883 71.4221 69.0268
4884 71.7672 69.0268
4885 71.9185 69.0268
4886 72.1007 69.0268
4887 72.3546 69.0268
4888 72.5434 69.0268
4889 71.2055 69.0268
4890 72.2451 69.0268
4891 71.3571 69.0268
4892 69.834 69.0268
4893 70.0736 69.0268
4894 70.1744 69.0268
4895 72.2656 69.0268
4896 72.4955 69.0268
4897 71.2719 69.0268
4898 70.4042 69.0268
4899 70.6135 69.0268
4900 70.3336 69.0268
4901 69.406 69.0268
4902 69.5678 69.0268
4903 70.0111 69.0268
4904 71.2367 69.0268
4905 70.3787 69.0268
4906 70.0397 69.0268
4907 70.6904 69.0268
4908 70.0365 69.0268
4909 70.0192 69.0268
4910 69.7694 69.0268
4911 69.9902 69.0268
4912 71.1987 69.0268
4913 70.0161 69.0268
4914 71.4037 69.0268
4915 71.1359 69.0268
4916 71.3757 69.0268
4917 71.7114 69.0268
4918 71.4891 69.0268
4919 71.9696 69.0268
4920 72.7632 69.0268
4921 71.6782 69.0268
4922 71.9514 69.0268
4923 72.0979 69.0268
4924 72.5042 69.0268
4925 71.0733 69.0268
4926 72.504 69.0268
4927 72.573 69.0268
4928 71.7394 69.0268
4929 72.0067 69.0268
4930 72.1864 69.0268
4931 71.4612 69.0268
4932 72.2515 69.0268
4933 71.6034 69.0268
4934 71.4646 69.0268
4935 70.8695 69.0268
4936 70.3131 69.0268
4937 70.9888 69.0268
4938 73.1134 69.0268
4939 73.1573 69.0268
4940 73.0093 69.0268
4941 71.9369 69.0268
4942 73.1543 69.0268
4943 72.1676 69.0268
4944 72.4956 69.0268
4945 72.8665 69.0268
4946 72.5612 69.0268
4947 72.792 69.0268
4948 72.3089 69.0268
4949 72.4092 69.0268
4950 71.7892 69.0268
4951 71.7892 69.0268
4952 71.8832 69.0268
4953 72.2605 69.0268
4954 73.9469 69.0268
4955 74.2702 69.0268
4956 74.3576 69.0268
4957 72.7994 69.0268
4958 72.9805 69.0268
4959 73.1694 69.0268
4960 70.3712 69.0268
4961 70.5635 69.0268
4962 69.6973 69.0268
4963 69.8271 69.0268
4964 70.8184 69.0268
4965 70.9046 69.0268
4966 70.991 69.0268
4967 71.0791 69.0268
4968 71.3457 69.0268
4969 71.2695 69.0268
4970 70.3702 69.0268
4971 71.1737 69.0268
4972 71.2202 69.0268
4973 71.2202 69.0268
4974 71.7257 69.0268
4975 72.6056 69.0268
4976 73.0065 69.0268
4977 73.7968 69.0268
4978 72.9609 69.0268
4979 70.8062 69.0268
4980 70.516 69.0268
4981 70.8142 69.0268
4982 70.0677 69.0268
4983 70.1604 69.0268
4984 71.1069 69.0268
4985 72.0636 69.0268
4986 72.331 69.0268
4987 72.3864 69.0268
4988 71.7584 69.0268
4989 71.1679 69.0268
4990 70.2863 69.0268
4991 70.4003 69.0268
4992 72.0806 69.0268
4993 71.4878 69.0268
4994 71.1494 69.0268
4995 71.2217 69.0268
4996 71.5289 69.0268
4997 70.0545 69.0268
4998 69.8149 69.0268
4999 69.5194 69.0268
5000 69.4026 69.0268
5001 70.94 69.0268
5002 70.3981 69.0268
5003 71.3145 69.0268
5004 71.6586 69.0268
5005 71.7418 69.0268
5006 71.8291 69.0268
5007 72.228 69.0268
5008 71.9661 69.0268
5009 72.8202 69.0268
5010 74.1016 69.0268
5011 74.1421 69.0268
5012 73.9467 69.0268
5013 74.794 69.0268
5014 74.9293 69.0268
5015 75.0087 69.0268
5016 75.1989 69.0268
5017 74.1773 69.0268
5018 74.3105 69.0268
5019 74.7841 69.0268
5020 74.1023 69.0268
5021 74.9548 69.0268
5022 74.4685 69.0268
5023 72.404 69.0268
5024 72.4287 69.0268
5025 70.8648 69.0268
5026 70.9664 69.0268
5027 71.4916 69.0268
5028 70.8551 69.0268
5029 72.7034 69.0268
5030 72.4123 69.0268
5031 71.8725 69.0268
5032 71.8892 69.0268
5033 71.2054 69.0268
5034 70.6909 69.0268
5035 70.1518 69.0268
5036 70.4171 69.0268
5037 70.6424 69.0268
5038 70.1188 69.0268
5039 70.7807 69.0268
5040 71.1145 69.0268
5041 71.2402 69.0268
5042 72.5734 69.0268
5043 71.5166 69.0268
5044 73.0627 69.0268
5045 73.2816 69.0268
5046 74.451 69.0268
5047 74.5726 69.0268
5048 73.6916 69.0268
5049 72.6855 69.0268
5050 71.3679 69.0268
5051 72.5807 69.0268
5052 71.7329 69.0268
5053 71.7329 69.0268
5054 72.0396 69.0268
5055 71.0137 69.0268
5056 70.6661 69.0268
5057 70.8721 69.0268
5058 70.9785 69.0268
5059 69.4203 69.0268
5060 69.4216 69.0268
5061 69.2618 69.0268
5062 69.2618 69.0268
5063 69.675 69.0268
5064 69.9491 69.0268
5065 69.4204 69.0268
5066 70.0027 69.0268
5067 69.978 69.0268
5068 69.9293 69.0268
5069 71.1154 69.0268
5070 71.5114 69.0268
5071 71.1432 69.0268
5072 70.3685 69.0268
5073 70.5568 69.0268
5074 70.2874 69.0268
5075 72.0126 69.0268
5076 71.9866 69.0268
5077 72.1276 69.0268
5078 72.8652 69.0268
5079 73.0394 69.0268
5080 73.0686 69.0268
5081 74.4435 69.0268
5082 74.694 69.0268
5083 74.7068 69.0268
5084 75.1502 69.0268
5085 73.4236 69.0268
5086 73.4851 69.0268
5087 73.2261 69.0268
5088 74.5082 69.0268
5089 74.5082 69.0268
5090 74.423 69.0268
5091 72.6867 69.0268
5092 72.7229 69.0268
5093 73.2172 69.0268
5094 73.4587 69.0268
5095 73.5634 69.0268
5096 73.7251 69.0268
5097 74.5614 69.0268
5098 73.9678 69.0268
5099 72.8429 69.0268
5100 72.5298 69.0268
5101 72.8933 69.0268
5102 72.3584 69.0268
5103 72.3907 69.0268
5104 72.5821 69.0268
5105 72.4205 69.0268
5106 72.7786 69.0268
5107 71.9975 69.0268
5108 71.853 69.0268
5109 70.9155 69.0268
5110 71.7602 69.0268
5111 71.7871 69.0268
5112 71.7072 69.0268
5113 71.7072 69.0268
5114 71.8358 69.0268
5115 71.1351 69.0268
5116 71.5003 69.0268
5117 71.7092 69.0268
5118 71.8074 69.0268
5119 71.1564 69.0268
5120 71.9657 69.0268
5121 72.0892 69.0268
5122 71.8711 69.0268
5123 71.898 69.0268
5124 72.4806 69.0268
5125 74.3106 69.0268
5126 76.3978 69.0268
5127 76.4551 69.0268
5128 73.0346 69.0268
5129 72.8397 69.0268
5130 72.4143 69.0268
5131 72.8403 69.0268
5132 72.2032 69.0268
5133 72.879 69.0268
5134 73.4128 69.0268
5135 73.4863 69.0268
5136 73.932 69.0268
5137 72.809 69.0268
5138 72.6091 69.0268
5139 72.6078 69.0268
5140 71.8283 69.0268
5141 71.3385 69.0268
5142 71.2402 69.0268
5143 71.3867 69.0268
5144 70.3433 69.0268
5145 70.4647 69.0268
5146 70.8322 69.0268
5147 70.9047 69.0268
5148 70.033 69.0268
5149 70.1278 69.0268
5150 70.0942 69.0268
5151 70.2116 69.0268
5152 70.3409 69.0268
5153 70.0028 69.0268
5154 69.6823 69.0268
5155 69.7677 69.0268
5156 69.5311 69.0268
5157 71.7078 69.0268
5158 71.7078 69.0268
5159 72.0039 69.0268
5160 72.3289 69.0268
5161 71.4662 69.0268
5162 70.7082 69.0268
5163 70.7692 69.0268
5164 70.8974 69.0268
5165 70.2141 69.0268
5166 69.3957 69.0268
5167 69.4633 69.0268
5168 69.6785 69.0268
5169 70.9797 69.0268
5170 69.907 69.0268
5171 71.3396 69.0268
5172 73.2201 69.0268
5173 73.1122 69.0268
5174 73.3223 69.0268
5175 72.4715 69.0268
5176 72.7141 69.0268
5177 73.0354 69.0268
5178 74.1467 69.0268
5179 74.3759 69.0268
5180 74.5894 69.0268
5181 73.9637 69.0268
5182 72.4853 69.0268
5183 72.7568 69.0268
5184 73.1297 69.0268
5185 73.2165 69.0268
5186 72.9327 69.0268
5187 72.0724 69.0268
5188 71.0263 69.0268
5189 70.592 69.0268
5190 71.7183 69.0268
5191 72.0916 69.0268
5192 70.1982 69.0268
5193 71.9911 69.0268
5194 72.1476 69.0268
5195 72.237 69.0268
5196 71.4561 69.0268
5197 71.6589 69.0268
5198 71.8823 69.0268
5199 71.2278 69.0268
5200 71.1522 69.0268
5201 71.4887 69.0268
5202 71.7005 69.0268
5203 72.5976 69.0268
5204 71.96 69.0268
5205 72.2028 69.0268
5206 73.4738 69.0268
5207 71.906 69.0268
5208 73.2445 69.0268
5209 72.7146 69.0268
5210 72.407 69.0268
5211 72.426 69.0268
5212 71.4755 69.0268
5213 69.5061 69.0268
5214 69.7877 69.0268
5215 69.9774 69.0268
5216 70.077 69.0268
5217 69.8332 69.0268
5218 69.8618 69.0268
5219 71.2923 69.0268
5220 71.6085 69.0268
5221 71.0937 69.0268
5222 70.6719 69.0268
5223 70.6997 69.0268
5224 70.9226 69.0268
5225 71.1981 69.0268
5226 71.3759 69.0268
5227 70.6629 69.0268
5228 70.6711 69.0268
5229 70.8703 69.0268
5230 71.0529 69.0268
5231 71.9375 69.0268
5232 70.7607 69.0268
5233 71.6405 69.0268
5234 71.7898 69.0268
5235 74.6159 69.0268
5236 74.9074 69.0268
5237 74.9823 69.0268
5238 73.8073 69.0268
5239 72.0042 69.0268
5240 72.2208 69.0268
5241 72.3783 69.0268
5242 72.6612 69.0268
5243 72.7839 69.0268
5244 72.9451 69.0268
5245 73.0954 69.0268
5246 73.0177 69.0268
5247 71.1342 69.0268
5248 73.0158 69.0268
5249 73.3363 69.0268
5250 72.8464 69.0268
5251 71.2582 69.0268
5252 71.0852 69.0268
5253 70.191 69.0268
5254 70.3985 69.0268
5255 69.5317 69.0268
5256 69.6933 69.0268
5257 69.7145 69.0268
5258 70.8767 69.0268
5259 72.0914 69.0268
5260 72.2482 69.0268
5261 72.9007 69.0268
5262 72.0833 69.0268
5263 71.6948 69.0268
5264 71.8244 69.0268
5265 70.6753 69.0268
5266 71.419 69.0268
5267 71.7692 69.0268
5268 71.902 69.0268
5269 71.6013 69.0268
5270 71.9837 69.0268
5271 70.5094 69.0268
5272 70.4993 69.0268
5273 70.6038 69.0268
5274 70.2174 69.0268
5275 69.7686 69.0268
5276 69.908 69.0268
5277 70.0041 69.0268
5278 69.9963 69.0268
5279 70.1349 69.0268
5280 70.4651 69.0268
5281 71.6585 69.0268
5282 71.4068 69.0268
5283 71.7693 69.0268
5284 70.9208 69.0268
5285 71.216 69.0268
5286 70.7931 69.0268
5287 70.3951 69.0268
5288 72.1195 69.0268
5289 71.549 69.0268
5290 71.6311 69.0268
5291 71.1462 69.0268
5292 71.8225 69.0268
5293 70.3268 69.0268
5294 70.5383 69.0268
5295 71.0967 69.0268
5296 71.1088 69.0268
5297 71.1309 69.0268
5298 71.3384 69.0268
5299 71.2882 69.0268
5300 71.132 69.0268
5301 70.5984 69.0268
5302 70.9357 69.0268
5303 71.7367 69.0268
5304 72.3217 69.0268
5305 71.6804 69.0268
5306 71.9835 69.0268
5307 72.5419 69.0268
5308 71.3285 69.0268
5309 71.7869 69.0268
5310 71.3878 69.0268
5311 70.8832 69.0268
5312 72.7163 69.0268
5313 72.8046 69.0268
5314 72.8071 69.0268
5315 72.8926 69.0268
5316 73.069 69.0268
5317 74.2919 69.0268
5318 74.4214 68.3168
5319 73.5951 68.3168
5320 73.1571 68.3168
5321 74.3036 68.3168
5322 74.5617 68.3168
5323 75.7799 68.3168
5324 72.6308 68.3168
5325 72.8444 68.3168
5326 71.5663 68.3168
5327 71.9027 68.3168
5328 73.2385 68.3168
5329 74.5751 68.3168
5330 75.6935 68.3168
5331 76.0633 68.3168
5332 73.9686 68.3168
5333 73.8712 68.3168
5334 73.1592 68.3168
5335 72.1091 68.3168
5336 73.1236 68.3168
5337 72.4615 68.3168
5338 72.6824 68.3168
5339 72.0113 68.3168
5340 72.2521 68.3168
5341 72.489 68.3168
5342 72.3396 68.3168
5343 71.5473 68.3168
5344 70.6825 68.3168
5345 72.5837 68.3168
5346 73.3778 68.3168
5347 73.517 68.3168
5348 74.6416 68.3168
5349 73.2883 68.3168
5350 72.6973 68.3168
5351 71.9926 68.3168
5352 70.4516 68.3168
5353 70.7037 68.3168
5354 69.9867 68.3168
5355 70.5581 68.3168
5356 72.2848 68.3168
5357 72.5091 68.3168
5358 72.8034 68.3168
5359 72.8967 68.3168
5360 74.3857 68.3168
5361 70.902 68.3168
5362 71.7756 68.3168
5363 73.2364 68.3168
5364 73.2768 68.3168
5365 73.5903 68.3168
5366 71.1028 68.3168
5367 69.7356 68.3168
5368 69.8519 68.3168
5369 70.8158 68.3168
5370 70.8714 68.3168
5371 70.9048 68.3168
5372 71.0347 68.3168
5373 69.8988 68.3168
5374 69.9345 68.3168
5375 70.0157 68.3168
5376 70.1183 68.3168
5377 71.4792 68.3168
5378 70.3903 68.3168
5379 72.2926 68.3168
5380 72.319 68.3168
5381 72.6706 68.3168
5382 71.8562 68.3168
5383 70.71 68.3168
5384 70.8358 68.3168
5385 71.7884 68.3168
5386 71.783 68.3168
5387 71.9512 68.3168
5388 71.5852 68.3168
5389 71.9503 68.3168
5390 70.2002 68.3168
5391 71.0791 68.3168
5392 70.3651 68.3168
5393 70.6795 68.3168
5394 70.6795 68.3168
5395 72.1204 68.3168
5396 70.1126 68.3168
5397 69.8032 68.3168
5398 70.0149 68.3168
5399 70.1301 68.3168
5400 71.1853 68.3168
5401 71.2629 68.3168
5402 69.388 68.3168
5403 69.4995 68.3168
5404 69.7722 68.3168
5405 70.0184 68.3168
5406 70.116 68.3168
5407 69.4355 68.3168
5408 69.2614 68.3168
5409 69.4078 68.3168
5410 70.4167 68.3168
5411 70.6648 68.3168
5412 69.7816 68.3168
5413 71.3166 68.3168
5414 71.5791 68.3168
5415 71.661 68.3168
5416 72.9479 68.3168
5417 71.7801 68.3168
5418 71.6856 68.3168
5419 71.5538 68.3168
5420 71.1065 68.3168
5421 71.8019 68.3168
5422 72.0667 68.3168
5423 72.2678 68.3168
5424 70.6568 68.3168
5425 70.6001 68.3168
5426 70.2985 68.3168
5427 69.8175 68.3168
5428 70.5852 68.3168
5429 70.8681 68.3168
5430 70.9615 68.3168
5431 71.1226 68.3168
5432 71.313 68.3168
5433 70.7107 68.3168
5434 71.0589 68.3168
5435 69.7192 68.3168
5436 70.683 68.3168
5437 70.732 68.3168
5438 70.4564 68.3168
5439 71.5671 68.3168
5440 70.2795 68.3168
5441 70.4801 68.3168
5442 71.2109 68.3168
5443 70.1416 68.3168
5444 69.3337 68.3168
5445 71.6076 68.3168
5446 70.5793 68.3168
5447 70.1862 68.3168
5448 69.9853 68.3168
5449 70.5341 68.3168
5450 70.9118 68.3168
5451 72.3991 68.3168
5452 73.2162 68.3168
5453 71.306 68.3168
5454 71.5479 68.3168
5455 72.5236 68.3168
5456 72.7567 68.3168
5457 71.4278 68.3168
5458 71.6117 68.3168
5459 71.7048 68.3168
5460 71.8196 68.3168
5461 72.0222 68.3168
5462 72.1407 68.3168
5463 72.7581 68.3168
5464 72.8264 68.3168
5465 72.525 68.3168
5466 70.6787 68.3168
5467 71.0218 68.3168
5468 71.8437 68.3168
5469 70.2935 68.3168
5470 71.7527 68.3168
5471 71.7862 68.3168
5472 72.1775 68.3168
5473 70.4851 68.3168
5474 70.7467 68.3168
5475 70.6935 68.3168
5476 70.322 68.3168
5477 71.2339 68.3168
5478 69.2274 68.3168
5479 69.9069 68.3168
5480 69.9069 68.3168
5481 70.1672 68.3168
5482 70.1736 68.3168
5483 69.7731 68.3168
5484 69.8778 68.3168
5485 69.6868 68.3168
5486 69.1906 68.3168
5487 69.3199 68.3168
5488 69.4578 68.3168
5489 69.0651 68.3168
5490 69.4043 68.3168
5491 69.204 68.3168
5492 69.916 68.3168
5493 69.7466 68.3168
5494 69.6051 68.3168
5495 69.3727 68.3168
5496 69.5115 68.3168
5497 69.6336 68.3168
5498 69.8258 68.3168
5499 69.9512 68.3168
5500 68.8149 68.3168
5501 68.723 68.3168
5502 68.9306 68.3168
5503 69.1371 68.3168
5504 70.7329 68.3168
5505 70.7834 68.3168
5506 72.0068 68.3168
5507 70.8294 68.3168
5508 70.5755 68.3168
5509 70.1942 68.3168
5510 71.1245 68.3168
5511 73.1225 68.3168
5512 73.1867 68.3168
5513 71.98 68.3168
5514 70.274 68.3168
5515 69.8613 68.3168
5516 70.5005 68.3168
5517 70.6829 68.3168
5518 68.7107 68.3168
5519 68.9302 68.3168
5520 69.0951 68.3168
5521 69.2376 68.3168
5522 69.3354 68.3168
5523 69.5425 68.3168
5524 69.6473 68.3168
5525 69.9884 68.3168
5526 71.5419 68.3168
5527 71.1543 68.3168
5528 69.6098 68.3168
5529 69.6821 68.3168
5530 69.6899 68.3168
5531 69.9311 68.3168
5532 70.3946 68.3168
5533 70.5088 68.3168
5534 70.1273 68.3168
5535 70.4379 68.3168
5536 71.5609 68.3168
5537 73.4829 68.3168
5538 73.6321 68.3168
5539 72.6038 68.3168
5540 72.2243 68.3168
5541 71.2185 68.3168
5542 70.4972 68.3168
5543 70.6205 68.3168
5544 71.023 68.3168
5545 71.0008 68.3168
5546 71.3469 68.3168
5547 71.197 68.3168
5548 71.1535 68.3168
5549 70.8524 68.3168
5550 69.6407 68.3168
5551 70.0866 68.3168
5552 70.4527 68.3168
5553 71.3915 68.3168
5554 71.5411 68.3168
5555 71.9667 68.3168
5556 72.535 68.3168
5557 70.9722 68.3168
5558 69.8826 68.3168
5559 69.7746 68.3168
5560 69.151 68.3168
5561 69.3984 68.3168
5562 69.437 68.3168
5563 69.0051 68.3168
5564 69.2228 68.3168
5565 69.2943 68.3168
5566 70.1278 68.3168
5567 70.8359 68.3168
5568 70.9784 68.3168
5569 70.6128 68.3168
5570 70.042 68.3168
5571 70.2543 68.3168
5572 70.5044 68.3168
5573 71.3479 68.3168
5574 71.0765 68.3168
5575 69.9886 68.3168
5576 71.588 68.3168
5577 71.2158 68.3168
5578 71.3338 68.3168
5579 71.4919 68.3168
5580 72.2011 68.3168
5581 72.3639 68.3168
5582 72.6363 68.3168
5583 71.2889 68.3168
5584 73.0718 68.3168
5585 71.8656 68.3168
5586 72.3754 68.3168
5587 72.6271 68.3168
5588 72.7345 68.3168
5589 73.6294 68.3168
5590 71.7221 68.3168
5591 72.0003 68.3168
5592 72.9079 68.3168
5593 71.7173 68.3168
5594 72.5754 68.3168
5595 72.6842 68.3168
5596 72.9032 68.3168
5597 72.8534 68.3168
5598 73.008 68.3168
5599 73.1465 68.3168
5600 72.6762 68.3168
5601 74.2788 68.3168
5602 73.2342 68.3168
